dataset,fold,method,noise_levels,instance_level,accuracy,kappa
vehicle,Fold_2,JRip,0.1,0.8,1,1
vehicle,Fold_2,JRip,0.1,0.9,1,1
vehicle,Fold_2,JRip,0.1,1,1,1
vehicle,Fold_2,JRip,0.2,0.1,1,1
vehicle,Fold_2,JRip,0.2,0.2,1,1
vehicle,Fold_2,JRip,0.2,0.25,1,1
vehicle,Fold_2,JRip,0.2,0.3,1,1
vehicle,Fold_2,JRip,0.2,0.4,1,1
vehicle,Fold_2,JRip,0.2,0.5,1,1
vehicle,Fold_2,JRip,0.2,0.6,1,1
vehicle,Fold_2,JRip,0.2,0.7,0.994047619047619,0.992048842822661
vehicle,Fold_2,JRip,0.2,0.75,0.994047619047619,0.992048842822661
vehicle,Fold_2,JRip,0.2,0.8,0.994047619047619,0.992048842822661
vehicle,Fold_2,JRip,0.2,0.9,0.988095238095238,0.984101447903852
vehicle,Fold_2,JRip,0.2,1,0.982142857142857,0.976146528467982
vehicle,Fold_2,JRip,0.3,0.1,0.994047619047619,0.991898148148148
vehicle,Fold_2,JRip,0.3,0.2,0.994047619047619,0.991898148148148
vehicle,Fold_2,JRip,0.3,0.25,0.994047619047619,0.991898148148148
vehicle,Fold_2,JRip,0.3,0.3,0.994047619047619,0.991898148148148
vehicle,Fold_2,JRip,0.3,0.4,0.994047619047619,0.991898148148148
vehicle,Fold_2,JRip,0.3,0.5,0.994047619047619,0.991898148148148
vehicle,Fold_2,JRip,0.3,0.6,0.994047619047619,0.991898148148148
vehicle,Fold_2,JRip,0.3,0.7,0.994047619047619,0.991898148148148
vehicle,Fold_2,JRip,0.3,0.75,0.994047619047619,0.991898148148148
vehicle,Fold_2,JRip,0.3,0.8,0.994047619047619,0.991898148148148
vehicle,Fold_2,JRip,0.3,0.9,0.988095238095238,0.983802545314308
vehicle,Fold_2,JRip,0.3,1,0.988095238095238,0.983802545314308
vehicle,Fold_3,JRip,0.1,0.1,1,1
vehicle,Fold_3,JRip,0.1,0.2,1,1
vehicle,Fold_3,JRip,0.1,0.25,1,1
vehicle,Fold_3,JRip,0.1,0.3,1,1
vehicle,Fold_3,JRip,0.1,0.4,1,1
vehicle,Fold_3,JRip,0.1,0.5,1,1
vehicle,Fold_3,JRip,0.1,0.6,1,1
vehicle,Fold_3,JRip,0.1,0.7,1,1
vehicle,Fold_3,JRip,0.1,0.75,1,1
vehicle,Fold_3,JRip,0.1,0.8,1,1
vehicle,Fold_3,JRip,0.1,0.9,1,1
vehicle,Fold_3,JRip,0.1,1,1,1
vehicle,Fold_3,JRip,0.2,0.1,1,1
vehicle,Fold_3,JRip,0.2,0.2,0.976331360946746,0.968295657067817
vehicle,Fold_3,JRip,0.2,0.25,0.976331360946746,0.968295657067817
vehicle,Fold_3,JRip,0.2,0.3,0.976331360946746,0.968295657067817
vehicle,Fold_3,JRip,0.2,0.4,0.976331360946746,0.968295657067817
vehicle,Fold_3,JRip,0.2,0.5,0.976331360946746,0.968295657067817
vehicle,Fold_3,JRip,0.2,0.6,0.976331360946746,0.968295657067817
vehicle,Fold_3,JRip,0.2,0.7,0.970414201183432,0.960382577711097
vehicle,Fold_3,JRip,0.2,0.75,0.970414201183432,0.960382577711097
vehicle,Fold_3,JRip,0.2,0.8,0.964497041420118,0.952436793470613
vehicle,Fold_3,JRip,0.2,0.9,0.958579881656805,0.944486156733928
vehicle,Fold_3,JRip,0.2,1,0.952662721893491,0.93652880146472
vehicle,Fold_3,JRip,0.3,0.1,1,1
vehicle,Fold_3,JRip,0.3,0.2,0.994082840236686,0.991913101732223
vehicle,Fold_3,JRip,0.3,0.25,0.994082840236686,0.991913101732223
vehicle,Fold_3,JRip,0.3,0.3,0.994082840236686,0.991913101732223
vehicle,Fold_3,JRip,0.3,0.4,0.994082840236686,0.991913101732223
vehicle,Fold_3,JRip,0.3,0.5,0.994082840236686,0.991913101732223
vehicle,Fold_3,JRip,0.3,0.6,0.994082840236686,0.991913101732223
vehicle,Fold_3,JRip,0.3,0.7,0.994082840236686,0.991913101732223
vehicle,Fold_3,JRip,0.3,0.75,0.994082840236686,0.991913101732223
vehicle,Fold_3,JRip,0.3,0.8,0.988165680473373,0.983805280053663
vehicle,Fold_3,JRip,0.3,0.9,0.988165680473373,0.983805280053663
vehicle,Fold_3,JRip,0.3,1,0.988165680473373,0.983805280053663
vehicle,Fold_4,JRip,0.1,0.1,1,1
vehicle,Fold_4,JRip,0.1,0.2,1,1
vehicle,Fold_4,JRip,0.1,0.25,1,1
vehicle,Fold_4,JRip,0.1,0.3,1,1
vehicle,Fold_4,JRip,0.1,0.4,1,1
vehicle,Fold_4,JRip,0.1,0.5,1,1
vehicle,Fold_4,JRip,0.1,0.6,1,1
vehicle,Fold_4,JRip,0.1,0.7,1,1
vehicle,Fold_4,JRip,0.1,0.75,1,1
vehicle,Fold_4,JRip,0.1,0.8,1,1
vehicle,Fold_4,JRip,0.1,0.9,1,1
vehicle,Fold_4,JRip,0.1,1,1,1
vehicle,Fold_4,JRip,0.2,0.1,1,1
vehicle,Fold_4,JRip,0.2,0.2,0.994117647058824,0.992061639038057
vehicle,Fold_4,JRip,0.2,0.25,0.994117647058824,0.992061639038057
vehicle,Fold_4,JRip,0.2,0.3,0.988235294117647,0.984124019424729
vehicle,Fold_4,JRip,0.2,0.4,0.988235294117647,0.984124019424729
vehicle,Fold_4,JRip,0.2,0.5,0.988235294117647,0.984124019424729
vehicle,Fold_4,JRip,0.2,0.6,0.976470588235294,0.968271743187757
vehicle,Fold_4,JRip,0.2,0.7,0.976470588235294,0.968271743187757
vehicle,Fold_4,JRip,0.2,0.75,0.970588235294118,0.960341529417254
vehicle,Fold_4,JRip,0.2,0.8,0.970588235294118,0.960341529417254
vehicle,Fold_4,JRip,0.2,0.9,0.970588235294118,0.960341529417254
vehicle,Fold_4,JRip,0.2,1,0.970588235294118,0.960341529417254
vehicle,Fold_4,JRip,0.3,0.1,1,1
vehicle,Fold_4,JRip,0.3,0.2,0.988235294117647,0.984054028702748
vehicle,Fold_4,JRip,0.3,0.25,0.988235294117647,0.984054028702748
vehicle,Fold_4,JRip,0.3,0.3,0.988235294117647,0.984054028702748
vehicle,Fold_4,JRip,0.3,0.4,0.988235294117647,0.984054028702748
vehicle,Fold_4,JRip,0.3,0.5,0.982352941176471,0.97606981981982
vehicle,Fold_4,JRip,0.3,0.6,0.976470588235294,0.968128983877015
vehicle,Fold_4,JRip,0.3,0.7,0.970588235294118,0.960142549001219
vehicle,Fold_4,JRip,0.3,0.75,0.970588235294118,0.960142549001219
vehicle,Fold_4,JRip,0.3,0.8,0.970588235294118,0.960142549001219
vehicle,Fold_4,JRip,0.3,0.9,0.964705882352941,0.952171058801463
vehicle,Fold_4,JRip,0.3,1,0.964705882352941,0.952171058801463
vehicle,Fold_5,JRip,0.1,0.1,1,1
vehicle,Fold_5,JRip,0.1,0.2,1,1
vehicle,Fold_5,JRip,0.1,0.25,1,1
vehicle,Fold_5,JRip,0.1,0.3,1,1
vehicle,Fold_5,JRip,0.1,0.4,1,1
vehicle,Fold_5,JRip,0.1,0.5,1,1
vehicle,Fold_5,JRip,0.1,0.6,1,1
vehicle,Fold_5,JRip,0.1,0.7,0.994047619047619,0.99202657807309
vehicle,Fold_5,JRip,0.1,0.75,0.994047619047619,0.99202657807309
vehicle,Fold_5,JRip,0.1,0.8,0.994047619047619,0.99202657807309
vehicle,Fold_5,JRip,0.1,0.9,0.994047619047619,0.99202657807309
vehicle,Fold_5,JRip,0.1,1,0.994047619047619,0.99202657807309
vehicle,Fold_5,JRip,0.2,0.1,1,1
vehicle,Fold_5,JRip,0.2,0.2,1,1
vehicle,Fold_5,JRip,0.2,0.25,0.994047619047619,0.991989319092123
vehicle,Fold_5,JRip,0.2,0.3,0.994047619047619,0.991989319092123
vehicle,Fold_5,JRip,0.2,0.4,0.982142857142857,0.976013706453455
vehicle,Fold_5,JRip,0.2,0.5,0.976190476190476,0.96804868771396
vehicle,Fold_5,JRip,0.2,0.6,0.970238095238095,0.960098802964089
vehicle,Fold_5,JRip,0.2,0.7,0.958333333333333,0.944244263227764
vehicle,Fold_5,JRip,0.2,0.75,0.952380952380952,0.93621867881549
vehicle,Fold_5,JRip,0.2,0.8,0.946428571428571,0.928225576758758
vehicle,Fold_5,JRip,0.2,0.9,0.946428571428571,0.928225576758758
vehicle,Fold_5,JRip,0.2,1,0.93452380952381,0.912358911125866
vehicle,Fold_5,JRip,0.3,0.1,1,1
vehicle,Fold_5,JRip,0.3,0.2,0.994047619047619,0.991965182457315
vehicle,Fold_5,JRip,0.3,0.25,0.994047619047619,0.991965182457315
vehicle,Fold_5,JRip,0.3,0.3,0.994047619047619,0.991965182457315
vehicle,Fold_5,JRip,0.3,0.4,0.982142857142857,0.975939275313887
vehicle,Fold_5,JRip,0.3,0.5,0.982142857142857,0.975939275313887
vehicle,Fold_5,JRip,0.3,0.6,0.970238095238095,0.959956142441722
vehicle,Fold_5,JRip,0.3,0.7,0.958333333333333,0.943975989709876
vehicle,Fold_5,JRip,0.3,0.75,0.958333333333333,0.943975989709876
vehicle,Fold_5,JRip,0.3,0.8,0.958333333333333,0.943975989709876
vehicle,Fold_5,JRip,0.3,0.9,0.958333333333333,0.943975989709876
vehicle,Fold_5,JRip,0.3,1,0.952380952380952,0.936018280491288
vehicle,Fold_1,knn,0.1,0.1,0.941520467836257,0.921631530705775
vehicle,Fold_1,knn,0.1,0.2,0.953216374269006,0.937331073342801
vehicle,Fold_1,knn,0.1,0.25,0.953216374269006,0.937425670112524
vehicle,Fold_1,knn,0.1,0.3,0.947368421052632,0.929371271225333
vehicle,Fold_1,knn,0.1,0.4,0.935672514619883,0.913664111626199
vehicle,Fold_1,knn,0.1,0.5,0.935672514619883,0.913683920704846
vehicle,Fold_1,knn,0.1,0.6,0.970760233918129,0.960806784322714
vehicle,Fold_1,knn,0.1,0.7,0.941520467836257,0.921541637990365
vehicle,Fold_1,knn,0.1,0.75,0.964912280701754,0.953054221002059
vehicle,Fold_1,knn,0.1,0.8,0.91812865497076,0.890429767952767
vehicle,Fold_1,knn,0.1,0.9,0.941520467836257,0.921706881553042
vehicle,Fold_1,knn,0.1,1,0.947368421052632,0.929590996431512
vehicle,Fold_1,knn,0.2,0.1,0.95906432748538,0.945101816180517
vehicle,Fold_1,knn,0.2,0.2,0.95906432748538,0.944907258250103
vehicle,Fold_1,knn,0.2,0.25,0.935672514619883,0.913782829903286
vehicle,Fold_1,knn,0.2,0.3,0.941520467836257,0.921592003301389
vehicle,Fold_1,knn,0.2,0.4,0.953216374269006,0.937316715542522
vehicle,Fold_1,knn,0.2,0.5,0.947368421052632,0.929494227597581
vehicle,Fold_1,knn,0.2,0.6,0.935672514619883,0.913873626373626
vehicle,Fold_1,knn,0.2,0.7,0.964912280701754,0.95277330264672
vehicle,Fold_1,knn,0.2,0.75,0.953216374269006,0.937287980196204
vehicle,Fold_1,knn,0.2,0.8,0.941520467836257,0.921465968586387
vehicle,Fold_1,knn,0.2,0.9,0.935672514619883,0.913715596330275
vehicle,Fold_1,knn,0.2,1,0.929824561403509,0.90594490534904
vehicle,Fold_1,knn,0.3,0.1,0.964912280701754,0.95297245267452
vehicle,Fold_1,knn,0.3,0.2,0.935672514619883,0.913889397546237
vehicle,Fold_1,knn,0.3,0.25,0.929824561403509,0.905936282374513
vehicle,Fold_1,knn,0.3,0.3,0.947368421052632,0.929374512413382
vehicle,Fold_1,knn,0.3,0.4,0.95906432748538,0.944960456133897
vehicle,Fold_1,knn,0.3,0.5,0.947368421052632,0.929597438243367
vehicle,Fold_1,knn,0.3,0.6,0.929824561403509,0.90625
vehicle,Fold_1,knn,0.3,0.7,0.935672514619883,0.913664111626199
vehicle,Fold_1,knn,0.3,0.75,0.929824561403509,0.905927657818732
vehicle,Fold_1,knn,0.3,0.8,0.935672514619883,0.913853904282116
vehicle,Fold_1,knn,0.3,0.9,0.906432748538012,0.874811256005491
vehicle,Fold_1,knn,0.3,1,0.929824561403509,0.906065461203937
vehicle,Fold_2,knn,0.1,0.1,0.958333333333333,0.944047958892378
vehicle,Fold_2,knn,0.1,0.2,0.952380952380952,0.936103451554626
vehicle,Fold_2,knn,0.1,0.25,0.964285714285714,0.952038825712518
vehicle,Fold_2,knn,0.1,0.3,0.970238095238095,0.960055161919254
vehicle,Fold_2,knn,0.1,0.4,0.952380952380952,0.935957304869913
vehicle,Fold_2,knn,0.1,0.5,0.958333333333333,0.944127708095781
vehicle,Fold_2,knn,0.1,0.6,0.964285714285714,0.952036543585839
vehicle,Fold_2,knn,0.1,0.7,0.94047619047619,0.920121719284899
vehicle,Fold_2,knn,0.1,0.75,0.958333333333333,0.944175448590145
vehicle,Fold_2,knn,0.1,0.8,0.964285714285714,0.952082144894467
vehicle,Fold_2,knn,0.1,0.9,0.952380952380952,0.93600304747393
vehicle,Fold_2,knn,0.1,1,0.958333333333333,0.943906510851419
vehicle,Fold_2,knn,0.2,0.1,0.970238095238095,0.960038058991437
vehicle,Fold_2,knn,0.2,0.2,0.946428571428571,0.928058238568778
vehicle,Fold_2,knn,0.2,0.25,0.970238095238095,0.959977129788451
vehicle,Fold_2,knn,0.2,0.3,0.964285714285714,0.952129933038894
vehicle,Fold_2,knn,0.2,0.4,0.958333333333333,0.944130362487529
vehicle,Fold_2,knn,0.2,0.5,0.952380952380952,0.936097375427919
vehicle,Fold_2,knn,0.2,0.6,0.952380952380952,0.936194454994303
vehicle,Fold_2,knn,0.2,0.7,0.93452380952381,0.912259044725097
vehicle,Fold_2,knn,0.2,0.75,0.94047619047619,0.920171062009979
vehicle,Fold_2,knn,0.2,0.8,0.952380952380952,0.936164149330293
vehicle,Fold_2,knn,0.2,0.9,0.958333333333333,0.944175448590145
vehicle,Fold_2,knn,0.2,1,0.93452380952381,0.912179822268688
vehicle,Fold_2,knn,0.3,0.1,0.946428571428571,0.928140297514377
vehicle,Fold_2,knn,0.3,0.2,0.946428571428571,0.92817784533536
vehicle,Fold_2,knn,0.3,0.25,0.94047619047619,0.920235495204634
vehicle,Fold_2,knn,0.3,0.3,0.946428571428571,0.928205128205128
vehicle,Fold_2,knn,0.3,0.4,0.922619047619048,0.896345514950166
vehicle,Fold_2,knn,0.3,0.5,0.93452380952381,0.91224654542001
vehicle,Fold_2,knn,0.3,0.6,0.916666666666667,0.888266033254157
vehicle,Fold_2,knn,0.3,0.7,0.922619047619048,0.896118721461187
vehicle,Fold_2,knn,0.3,0.75,0.892857142857143,0.856294254621489
vehicle,Fold_2,knn,0.3,0.8,0.886904761904762,0.848332224650765
vehicle,Fold_2,knn,0.3,0.9,0.880952380952381,0.840440687624656
vehicle,Fold_2,knn,0.3,1,0.910714285714286,0.880005714013618
vehicle,Fold_3,knn,0.1,0.1,0.964497041420118,0.951721182688188
vehicle,Fold_3,knn,0.1,0.2,0.952662721893491,0.935499260531463
vehicle,Fold_3,knn,0.1,0.25,0.946745562130177,0.927702253065881
vehicle,Fold_3,knn,0.1,0.3,0.946745562130177,0.927526564063468
vehicle,Fold_3,knn,0.1,0.4,0.958579881656805,0.943658617897795
vehicle,Fold_3,knn,0.1,0.5,0.946745562130177,0.927543826219512
vehicle,Fold_3,knn,0.1,0.6,0.940828402366864,0.919634790051833
vehicle,Fold_3,knn,0.1,0.7,0.917159763313609,0.887632978723404
vehicle,Fold_3,knn,0.1,0.75,0.917159763313609,0.887252799618775
vehicle,Fold_3,knn,0.1,0.8,0.940828402366864,0.919665351523506
vehicle,Fold_3,knn,0.1,0.9,0.923076923076923,0.896108195015842
vehicle,Fold_3,knn,0.1,1,0.928994082840237,0.90361674825341
vehicle,Fold_3,knn,0.2,0.1,0.958579881656805,0.943586075345732
vehicle,Fold_3,knn,0.2,0.2,0.958579881656805,0.943760399334443
vehicle,Fold_3,knn,0.2,0.25,0.940828402366864,0.919362534592996
vehicle,Fold_3,knn,0.2,0.3,0.976331360946746,0.967749630265732
vehicle,Fold_3,knn,0.2,0.4,0.940828402366864,0.919154228855721
vehicle,Fold_3,knn,0.2,0.5,0.928994082840237,0.903529635619827
vehicle,Fold_3,knn,0.2,0.6,0.940828402366864,0.919699705407203
vehicle,Fold_3,knn,0.2,0.7,0.899408284023669,0.863508955294788
vehicle,Fold_3,knn,0.2,0.75,0.93491124260355,0.91151832460733
vehicle,Fold_3,knn,0.2,0.8,0.917159763313609,0.88742446590855
vehicle,Fold_3,knn,0.2,0.9,0.928994082840237,0.903396370218644
vehicle,Fold_3,knn,0.2,1,0.923076923076923,0.895545095801835
vehicle,Fold_3,knn,0.3,0.1,0.970414201183432,0.959688960977006
vehicle,Fold_3,knn,0.3,0.2,0.946745562130177,0.927183071620069
vehicle,Fold_3,knn,0.3,0.25,0.952662721893491,0.935431491475238
vehicle,Fold_3,knn,0.3,0.3,0.958579881656805,0.943277713847334
vehicle,Fold_3,knn,0.3,0.4,0.946745562130177,0.927008350129571
vehicle,Fold_3,knn,0.3,0.5,0.928994082840237,0.903262736119061
vehicle,Fold_3,knn,0.3,0.6,0.928994082840237,0.90273381294964
vehicle,Fold_3,knn,0.3,0.7,0.928994082840237,0.90264509625078
vehicle,Fold_3,knn,0.3,0.75,0.923076923076923,0.894804883887958
vehicle,Fold_3,knn,0.3,0.8,0.923076923076923,0.894860260336907
vehicle,Fold_3,knn,0.3,0.9,0.923076923076923,0.894875352887698
vehicle,Fold_3,knn,0.3,1,0.899408284023669,0.862850868818026
vehicle,Fold_4,knn,0.1,0.1,0.988235294117647,0.984291258547404
vehicle,Fold_4,knn,0.1,0.2,0.970588235294118,0.960728146368509
vehicle,Fold_4,knn,0.1,0.25,0.947058823529412,0.929271449704142
vehicle,Fold_4,knn,0.1,0.3,0.976470588235294,0.968553459119497
vehicle,Fold_4,knn,0.1,0.4,0.982352941176471,0.976431443227506
vehicle,Fold_4,knn,0.1,0.5,0.976470588235294,0.968531630339211
vehicle,Fold_4,knn,0.1,0.6,0.947058823529412,0.929212547422967
vehicle,Fold_4,knn,0.1,0.7,0.958823529411765,0.94495582589389
vehicle,Fold_4,knn,0.1,0.75,0.947058823529412,0.92918961447679
vehicle,Fold_4,knn,0.1,0.8,0.947058823529412,0.92915682733713
vehicle,Fold_4,knn,0.1,0.9,0.952941176470588,0.937191151341615
vehicle,Fold_4,knn,0.1,1,0.970588235294118,0.960669998149176
vehicle,Fold_4,knn,0.2,0.1,0.958823529411765,0.944976187173441
vehicle,Fold_4,knn,0.2,0.2,0.941176470588235,0.921394553104915
vehicle,Fold_4,knn,0.2,0.25,0.958823529411765,0.945049870705578
vehicle,Fold_4,knn,0.2,0.3,0.976470588235294,0.968582517094807
vehicle,Fold_4,knn,0.2,0.4,0.964705882352941,0.952869420571112
vehicle,Fold_4,knn,0.2,0.5,0.958823529411765,0.94500670086418
vehicle,Fold_4,knn,0.2,0.6,0.941176470588235,0.921369102682701
vehicle,Fold_4,knn,0.2,0.7,0.964705882352941,0.95289988917621
vehicle,Fold_4,knn,0.2,0.75,0.958823529411765,0.944950733219226
vehicle,Fold_4,knn,0.2,0.8,0.929411764705882,0.905642923219241
vehicle,Fold_4,knn,0.2,0.9,0.941176470588235,0.9213217938631
vehicle,Fold_4,knn,0.2,1,0.952941176470588,0.937156323644933
vehicle,Fold_4,knn,0.3,0.1,0.970588235294118,0.960715441142487
vehicle,Fold_4,knn,0.3,0.2,0.976470588235294,0.968563635523092
vehicle,Fold_4,knn,0.3,0.25,0.976470588235294,0.968585419939019
vehicle,Fold_4,knn,0.3,0.3,0.952941176470588,0.937135989645928
vehicle,Fold_4,knn,0.3,0.4,0.952941176470588,0.937121457302695
vehicle,Fold_4,knn,0.3,0.5,0.970588235294118,0.960720887245841
vehicle,Fold_4,knn,0.3,0.6,0.935294117647059,0.913601922010719
vehicle,Fold_4,knn,0.3,0.7,0.947058823529412,0.92930086410055
vehicle,Fold_4,knn,0.3,0.75,0.958823529411765,0.944902305769053
vehicle,Fold_4,knn,0.3,0.8,0.941176470588235,0.921383647798742
vehicle,Fold_4,knn,0.3,0.9,0.941176470588235,0.921376375913421
vehicle,Fold_4,knn,0.3,1,0.952941176470588,0.937095282146161
vehicle,Fold_5,knn,0.1,0.1,0.964285714285714,0.951714887909561
vehicle,Fold_5,knn,0.1,0.2,0.970238095238095,0.959854712292105
vehicle,Fold_5,knn,0.1,0.25,0.970238095238095,0.959785522788204
vehicle,Fold_5,knn,0.1,0.3,0.964285714285714,0.951749557225599
vehicle,Fold_5,knn,0.1,0.4,0.976190476190476,0.96776205325018
vehicle,Fold_5,knn,0.1,0.5,0.976190476190476,0.967892976588629
vehicle,Fold_5,knn,0.1,0.6,0.976190476190476,0.967892976588629
vehicle,Fold_5,knn,0.1,0.7,0.952380952380952,0.93574297188755
vehicle,Fold_5,knn,0.1,0.75,0.946428571428571,0.927766099751577
vehicle,Fold_5,knn,0.1,0.8,0.988095238095238,0.983961813842482
vehicle,Fold_5,knn,0.1,0.9,0.94047619047619,0.919701749354746
vehicle,Fold_5,knn,0.1,1,0.946428571428571,0.927700473389758
vehicle,Fold_5,knn,0.2,0.1,0.970238095238095,0.959860467338845
vehicle,Fold_5,knn,0.2,0.2,0.964285714285714,0.951963400686237
vehicle,Fold_5,knn,0.2,0.25,0.958333333333333,0.943734749533515
vehicle,Fold_5,knn,0.2,0.3,0.946428571428571,0.927665885279625
vehicle,Fold_5,knn,0.2,0.4,0.952380952380952,0.93560751245688
vehicle,Fold_5,knn,0.2,0.5,0.94047619047619,0.919597989949749
vehicle,Fold_5,knn,0.2,0.6,0.970238095238095,0.959823990816912
vehicle,Fold_5,knn,0.2,0.7,0.958333333333333,0.943605236656596
vehicle,Fold_5,knn,0.2,0.75,0.970238095238095,0.959871972483638
vehicle,Fold_5,knn,0.2,0.8,0.93452380952381,0.911566253529215
vehicle,Fold_5,knn,0.2,0.9,0.952380952380952,0.935626017817799
vehicle,Fold_5,knn,0.2,1,0.946428571428571,0.927363566487317
vehicle,Fold_5,knn,0.3,0.1,0.970238095238095,0.959925576069844
vehicle,Fold_5,knn,0.3,0.2,0.982142857142857,0.975887474882786
vehicle,Fold_5,knn,0.3,0.25,0.964285714285714,0.951821049612848
vehicle,Fold_5,knn,0.3,0.3,0.952380952380952,0.935804356132977
vehicle,Fold_5,knn,0.3,0.4,0.952380952380952,0.935696856609732
vehicle,Fold_5,knn,0.3,0.5,0.958333333333333,0.943694340706693
vehicle,Fold_5,knn,0.3,0.6,0.970238095238095,0.959923664122137
vehicle,Fold_5,knn,0.3,0.7,0.958333333333333,0.943791224548322
vehicle,Fold_5,knn,0.3,0.75,0.94047619047619,0.91983202901317
vehicle,Fold_5,knn,0.3,0.8,0.946428571428571,0.927728120070742
vehicle,Fold_5,knn,0.3,0.9,0.946428571428571,0.927979422692198
vehicle,Fold_5,knn,0.3,1,0.94047619047619,0.91982820329277
vehicle,Fold_1,lvq,0.1,0.1,1,1
vehicle,Fold_1,lvq,0.1,0.2,1,1
vehicle,Fold_1,lvq,0.1,0.25,1,1
vehicle,Fold_1,lvq,0.1,0.3,1,1
vehicle,Fold_1,lvq,0.1,0.4,1,1
vehicle,Fold_1,lvq,0.1,0.5,1,1
vehicle,Fold_1,lvq,0.1,0.6,1,1
vehicle,Fold_1,lvq,0.1,0.7,1,1
vehicle,Fold_1,lvq,0.1,0.75,1,1
vehicle,Fold_1,lvq,0.1,0.8,1,1
vehicle,Fold_1,lvq,0.1,0.9,1,1
vehicle,Fold_1,lvq,0.1,1,1,1
vehicle,Fold_1,lvq,0.2,0.1,1,1
vehicle,Fold_1,lvq,0.2,0.2,1,1
vehicle,Fold_1,lvq,0.2,0.25,1,1
vehicle,Fold_1,lvq,0.2,0.3,1,1
vehicle,Fold_1,lvq,0.2,0.4,1,1
vehicle,Fold_1,lvq,0.2,0.5,1,1
vehicle,Fold_1,lvq,0.2,0.6,1,1
vehicle,Fold_1,lvq,0.2,0.7,1,1
vehicle,Fold_1,lvq,0.2,0.75,1,1
vehicle,Fold_1,lvq,0.2,0.8,1,1
vehicle,Fold_1,lvq,0.2,0.9,1,1
vehicle,Fold_1,lvq,0.2,1,1,1
vehicle,Fold_1,lvq,0.3,0.1,1,1
vehicle,Fold_1,lvq,0.3,0.2,1,1
vehicle,Fold_1,lvq,0.3,0.25,1,1
vehicle,Fold_1,lvq,0.3,0.3,0.994152046783626,0.991970700098606
vehicle,Fold_1,lvq,0.3,0.4,0.994152046783626,0.991970700098606
vehicle,Fold_1,lvq,0.3,0.5,0.988304093567251,0.983935365681808
vehicle,Fold_1,lvq,0.3,0.6,0.982456140350877,0.975893989944081
vehicle,Fold_1,lvq,0.3,0.7,0.982456140350877,0.975893989944081
vehicle,Fold_1,lvq,0.3,0.75,0.982456140350877,0.975893989944081
vehicle,Fold_1,lvq,0.3,0.8,0.982456140350877,0.975893989944081
vehicle,Fold_1,lvq,0.3,0.9,0.982456140350877,0.975893989944081
vehicle,Fold_1,lvq,0.3,1,0.982456140350877,0.975893989944081
vehicle,Fold_2,lvq,0.1,0.1,1,1
vehicle,Fold_2,lvq,0.1,0.2,1,1
vehicle,Fold_2,lvq,0.1,0.25,1,1
vehicle,Fold_2,lvq,0.1,0.3,1,1
vehicle,Fold_2,lvq,0.1,0.4,1,1
vehicle,Fold_2,lvq,0.1,0.5,1,1
vehicle,Fold_2,lvq,0.1,0.6,1,1
vehicle,Fold_2,lvq,0.1,0.7,1,1
vehicle,Fold_2,lvq,0.1,0.75,1,1
vehicle,Fold_2,lvq,0.1,0.8,1,1
vehicle,Fold_2,lvq,0.1,0.9,1,1
vehicle,Fold_2,lvq,0.1,1,1,1
vehicle,Fold_2,lvq,0.2,0.1,1,1
vehicle,Fold_2,lvq,0.2,0.2,1,1
vehicle,Fold_2,lvq,0.2,0.25,1,1
vehicle,Fold_2,lvq,0.2,0.3,1,1
vehicle,Fold_2,lvq,0.2,0.4,1,1
vehicle,Fold_2,lvq,0.2,0.5,1,1
vehicle,Fold_2,lvq,0.2,0.6,1,1
vehicle,Fold_2,lvq,0.2,0.7,1,1
vehicle,Fold_2,lvq,0.2,0.75,1,1
vehicle,Fold_2,lvq,0.2,0.8,1,1
vehicle,Fold_2,lvq,0.2,0.9,1,1
vehicle,Fold_2,lvq,0.2,1,1,1
vehicle,Fold_2,lvq,0.3,0.1,1,1
vehicle,Fold_2,lvq,0.3,0.2,0.994047619047619,0.991994663108739
vehicle,Fold_2,lvq,0.3,0.25,0.994047619047619,0.991994663108739
vehicle,Fold_2,lvq,0.3,0.3,0.994047619047619,0.991994663108739
vehicle,Fold_2,lvq,0.3,0.4,0.994047619047619,0.991994663108739
vehicle,Fold_2,lvq,0.3,0.5,0.994047619047619,0.991994663108739
vehicle,Fold_2,lvq,0.3,0.6,0.994047619047619,0.991994663108739
vehicle,Fold_2,lvq,0.3,0.7,0.994047619047619,0.991994663108739
vehicle,Fold_2,lvq,0.3,0.75,0.994047619047619,0.991994663108739
vehicle,Fold_2,lvq,0.3,0.8,0.994047619047619,0.991994663108739
vehicle,Fold_2,lvq,0.3,0.9,0.994047619047619,0.991994663108739
vehicle,Fold_2,lvq,0.3,1,0.994047619047619,0.991994663108739
vehicle,Fold_3,lvq,0.1,0.1,1,1
vehicle,Fold_3,lvq,0.1,0.2,1,1
vehicle,Fold_3,lvq,0.1,0.25,1,1
vehicle,Fold_3,lvq,0.1,0.3,1,1
vehicle,Fold_3,lvq,0.1,0.4,1,1
vehicle,Fold_3,lvq,0.1,0.5,1,1
vehicle,Fold_3,lvq,0.1,0.6,1,1
vehicle,Fold_3,lvq,0.1,0.7,1,1
vehicle,Fold_3,lvq,0.1,0.75,1,1
vehicle,Fold_3,lvq,0.1,0.8,1,1
vehicle,Fold_3,lvq,0.1,0.9,1,1
vehicle,Fold_3,lvq,0.1,1,1,1
